,date,website,sport,fixture,country,league,market,selection,price,kickoff
956,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Dael Fry,21.0,2017-04-22 15:00
957,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Espinosa Bernardo,21.0,2017-04-22 15:00
958,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Fabio,21.0,2017-04-22 15:00
959,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Tyrone Mings,21.0,2017-04-22 15:00
960,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Ben Gibson,23.0,2017-04-22 15:00
961,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,George Friend,23.0,2017-04-22 15:00
962,2017-04-21 17:18,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,first-to-score-for-their-team,Simon Francis,34.0,2017-04-22 15:00
963,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Joshua King,6.0,2017-04-22 15:00
964,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Benik Afobe,6.5,2017-04-22 15:00
965,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Alvaro Negredo,7.6,2017-04-22 15:00
966,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Lys Mousset,7.6,2017-04-22 15:00
967,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Junior Stanislas,8.5,2017-04-22 15:00
968,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Rudy Gestede,9.0,2017-04-22 15:00
969,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Cristhian Stuani,10.0,2017-04-22 15:00
970,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Max Gradel,11.0,2017-04-22 15:00
971,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Harry Arter,12.0,2017-04-22 15:00
972,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Marc Pugh,12.0,2017-04-22 15:00
973,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,No Goalscorer,12.0,2017-04-22 15:00
974,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Patrick Bamford,12.0,2017-04-22 15:00
975,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Gaston Ramirez,13.0,2017-04-22 15:00
976,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Jordon Ibe,13.0,2017-04-22 15:00
977,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Ryan Fraser,13.0,2017-04-22 15:00
978,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Viktor Fischer,13.0,2017-04-22 15:00
979,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Adama Traore,15.0,2017-04-22 15:00
980,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Dan Gosling,15.0,2017-04-22 15:00
981,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Grant Leadbitter,17.0,2017-04-22 15:00
982,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Any Other Player,18.0,2017-04-22 15:00
983,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Stewart Downing,18.0,2017-04-22 15:00
984,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Charlie Daniels,21.0,2017-04-22 15:00
985,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Adlene Guedioura,24.0,2017-04-22 15:00
986,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Lewis Cook,25.0,2017-04-22 15:00
987,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Adam Forshaw,26.0,2017-04-22 15:00
988,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Adam Smith,26.0,2017-04-22 15:00
989,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Marten de Roon,31.0,2017-04-22 15:00
990,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Steve Cook,31.0,2017-04-22 15:00
991,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Baily Cargill,34.0,2017-04-22 15:00
992,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Adam Clayton,36.0,2017-04-22 15:00
993,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Daniel Ayala,36.0,2017-04-22 15:00
994,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Brad Smith,41.0,2017-04-22 15:00
995,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Fabio,41.0,2017-04-22 15:00
996,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Tyrone Mings,46.0,2017-04-22 15:00
997,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Ben Gibson,51.0,2017-04-22 15:00
998,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Bernardo,51.0,2017-04-22 15:00
999,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Dael Fry,51.0,2017-04-22 15:00
1000,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Simon Francis,51.0,2017-04-22 15:00
1001,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,James Husband,61.0,2017-04-22 15:00
1002,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Calum Chambers,76.0,2017-04-22 15:00
1003,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,George Friend,76.0,2017-04-22 15:00
1004,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Antonio Barragan,81.0,2017-04-22 15:00
1005,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Charlie Daniels,1.1,2017-04-22 15:00
1006,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,George Friend,1.1,2017-04-22 15:00
1007,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Ryan Fraser,1.13,2017-04-22 15:00
1008,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Adam Forshaw,1.15,2017-04-22 15:00
1009,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Ben Gibson,1.15,2017-04-22 15:00
1010,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Steve Cook,1.17,2017-04-22 15:00
1011,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Adam Smith,1.18,2017-04-22 15:00
1012,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Simon Francis,1.18,2017-04-22 15:00
1013,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Dan Gosling,1.2,2017-04-22 15:00
1014,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Lewis Cook,1.2,2017-04-22 15:00
1015,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Harry Arter,1.27,2017-04-22 15:00
1016,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Adam Clayton,1.3,2017-04-22 15:00
1017,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Antonio Barragan,1.3,2017-04-22 15:00
1018,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Bernardo Espinosa,1.3,2017-04-22 15:00
1019,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Gaston Ramirez,1.3,2017-04-22 15:00
1020,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Marten de Roon,1.3,2017-04-22 15:00
1021,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,No Goalscorer,1.3,2017-04-22 15:00
1022,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,player-not-to-be-booked,Calum Chambers,1.33,2017-04-22 15:00
1023,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Joshua King,3.6,2017-04-22 15:00
1024,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Benik Afobe,4.1,2017-04-22 15:00
1025,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Lys Mousset,4.75,2017-04-22 15:00
1026,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Junior Stanislas,4.8,2017-04-22 15:00
1027,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Harry Arter,5.5,2017-04-22 15:00
1028,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Marc Pugh,5.5,2017-04-22 15:00
1029,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Max Gradel,5.5,2017-04-22 15:00
1030,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Jordon Ibe,6.5,2017-04-22 15:00
1031,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Ryan Fraser,6.5,2017-04-22 15:00
1032,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Alvaro Negredo,7.0,2017-04-22 15:00
1033,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Dan Gosling,7.5,2017-04-22 15:00
1034,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Rudy Gestede,7.5,2017-04-22 15:00
1035,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Christian Stuani,9.5,2017-04-22 15:00
1036,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Gaston Ramirez,9.5,2017-04-22 15:00
1037,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Patrick Bamford,9.5,2017-04-22 15:00
1038,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Charlie Daniels,10.0,2017-04-22 15:00
1039,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Lewis Cook,10.0,2017-04-22 15:00
1040,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Adama Traore,11.0,2017-04-22 15:00
1041,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Viktor Fischer,11.0,2017-04-22 15:00
1042,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Grant Leadbitter,12.0,2017-04-22 15:00
1043,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Steve Cook,12.0,2017-04-22 15:00
1044,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Stewart Downing,12.0,2017-04-22 15:00
1045,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Adam Smith,13.0,2017-04-22 15:00
1046,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Baily Cargill,13.0,2017-04-22 15:00
1047,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Marten de Roon,13.0,2017-04-22 15:00
1048,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Adlene Guedioura,15.0,2017-04-22 15:00
1049,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Brad Smith,15.0,2017-04-22 15:00
1050,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Adam Forshaw,19.0,2017-04-22 15:00
1051,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Tyrone Mings,19.0,2017-04-22 15:00
1052,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Adam Clayton,21.0,2017-04-22 15:00
1053,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Daniel Ayala,23.0,2017-04-22 15:00
1054,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Fabio,26.0,2017-04-22 15:00
1055,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,James Husband,26.0,2017-04-22 15:00
1056,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Ben Gibson,29.0,2017-04-22 15:00
1057,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,George Friend,29.0,2017-04-22 15:00
1058,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Simon Francis,29.0,2017-04-22 15:00
1059,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Bernardo Espinosa,34.0,2017-04-22 15:00
1060,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Calum Chambers,34.0,2017-04-22 15:00
1061,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Antonio Barragan,41.0,2017-04-22 15:00
1062,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,score-win-double,Dael Fry,41.0,2017-04-22 15:00
1063,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,to-be-sent-off,C Stuani,15.0,2017-04-22 15:00
1064,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,to-be-sent-off,Fabio,15.0,2017-04-22 15:00
1065,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,to-be-sent-off,A Guedioura,23.0,2017-04-22 15:00
1066,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,to-be-sent-off,Calum Chambers,23.0,2017-04-22 15:00
1067,2017-04-21 17:19,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,to-be-sent-off,Adam Clayton,26.0,2017-04-22 15:00
