,date,website,sport,fixture,country,league,market,selection,price,kickoff
178,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Over 6.5,81.0,2017-04-22 17:00
179,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Under 6.5,1.0,2017-04-22 17:00
180,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Over 7.5,201.0,2017-04-22 17:00
181,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Under 7.5,1.0,2017-04-22 17:00
182,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Over 8.5,101.0,2017-04-22 17:00
183,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-over-under,Under 8.5,1.0,2017-04-22 17:00
184,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,0-3,1.18,2017-04-22 17:00
185,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,0-2,1.53,2017-04-22 17:00
186,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,2-3,2.05,2017-04-22 17:00
187,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,0-1,2.75,2017-04-22 17:00
188,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,3-4,3.0,2017-04-22 17:00
189,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,2,3.4,2017-04-22 17:00
190,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,1,4.0,2017-04-22 17:00
191,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,4-6,4.7,2017-04-22 17:00
192,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,3,4.75,2017-04-22 17:00
193,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,4 Or More,4.8,2017-04-22 17:00
194,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,4-5,5.25,2017-04-22 17:00
195,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,4,7.7,2017-04-22 17:00
196,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,0,8.2,2017-04-22 17:00
197,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,5 Or More,11.0,2017-04-22 17:00
198,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,5,17.0,2017-04-22 17:00
199,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,6 Or More,29.0,2017-04-22 17:00
200,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,6,41.0,2017-04-22 17:00
201,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,total-goals-exact,7 Or More,51.0,2017-04-22 17:00
202,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +1.75,1.1,2017-04-22 17:00
203,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz +1.25,1.11,2017-04-22 17:00
204,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz +1,1.13,2017-04-22 17:00
205,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +1.5,1.16,2017-04-22 17:00
206,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +1.25,1.19,2017-04-22 17:00
207,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +1,1.23,2017-04-22 17:00
208,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz +0.75,1.25,2017-04-22 17:00
209,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz +0.5,1.38,2017-04-22 17:00
210,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +0.75,1.4,2017-04-22 17:00
211,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz +0.25,1.5,2017-04-22 17:00
212,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +0.5,1.61,2017-04-22 17:00
213,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz 0,1.72,2017-04-22 17:00
214,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante +0.25,1.85,2017-04-22 17:00
215,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -0.25,2.1,2017-04-22 17:00
216,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante 0,2.28,2017-04-22 17:00
217,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -0.5,2.48,2017-04-22 17:00
218,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante -0.25,2.6,2017-04-22 17:00
219,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante -0.5,3.0,2017-04-22 17:00
220,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -0.75,3.1,2017-04-22 17:00
221,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante -0.75,3.8,2017-04-22 17:00
222,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -1,4.4,2017-04-22 17:00
223,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -1.25,5.0,2017-04-22 17:00
224,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -1.5,5.5,2017-04-22 17:00
225,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante -1,6.0,2017-04-22 17:00
226,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Levante -1.25,6.6,2017-04-22 17:00
227,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,asian-handicap,Cadiz -1.75,7.5,2017-04-22 17:00
228,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz -1,5.5,2017-04-22 17:00
229,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +1,1.6,2017-04-22 17:00
230,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz -1),4.2,2017-04-22 17:00
231,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +0.5,9999.0,2017-04-22 17:00
232,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz -2,15.0,2017-04-22 17:00
233,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +2,1.17,2017-04-22 17:00
234,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz -2),7.5,2017-04-22 17:00
235,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz +1,1.4,2017-04-22 17:00
236,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante -1,8.0,2017-04-22 17:00
237,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz +1),4.6,2017-04-22 17:00
238,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz -3,51.0,2017-04-22 17:00
239,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +3,1.04,2017-04-22 17:00
240,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz -3),19.0,2017-04-22 17:00
241,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz +2,1.1,2017-04-22 17:00
242,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante -2,26.0,2017-04-22 17:00
243,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz +2),11.0,2017-04-22 17:00
244,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz -4,151.0,2017-04-22 17:00
245,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +4,1.01,2017-04-22 17:00
246,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz -4),61.0,2017-04-22 17:00
247,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz +3,1.02,2017-04-22 17:00
248,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante -3,91.0,2017-04-22 17:00
249,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz +3),34.0,2017-04-22 17:00
250,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Levante +5,1.0,2017-04-22 17:00
251,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz -5),151.0,2017-04-22 17:00
252,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz +4,1.0,2017-04-22 17:00
253,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Draw (Cadiz +4),101.0,2017-04-22 17:00
254,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,handicaps,Cadiz +5,1.0,2017-04-22 17:00
255,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Alfredo Ortuno,4.9,2017-04-22 17:00
256,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Roger Marti Salvador,5.5,2017-04-22 17:00
257,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Daniel Guiza,6.1,2017-04-22 17:00
258,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,No Goalscorer,6.65,2017-04-22 17:00
259,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Juan Munoz,7.5,2017-04-22 17:00
260,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Gaston Del Castillo,8.0,2017-04-22 17:00
261,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Gorka Santamaria,8.0,2017-04-22 17:00
262,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jason Remeseiro,8.0,2017-04-22 17:00
263,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jesus Imaz,8.0,2017-04-22 17:00
264,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Victor Casadesus,8.0,2017-04-22 17:00
265,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Ager Aketxe,9.0,2017-04-22 17:00
266,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Aitor Garcia,9.0,2017-04-22 17:00
267,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Alvaro Garcia,9.0,2017-04-22 17:00
268,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Ruben Cruz,9.0,2017-04-22 17:00
269,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Salva Sanchez,9.0,2017-04-22 17:00
270,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Ruben Garcia,10.0,2017-04-22 17:00
271,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jose Luis Morales,11.0,2017-04-22 17:00
272,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Paco Montanes,11.0,2017-04-22 17:00
273,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Javier Espinosa,11.5,2017-04-22 17:00
274,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Nico Hidalgo,15.0,2017-04-22 17:00
275,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jose Campana,16.0,2017-04-22 17:00
276,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Natxo Insa,16.0,2017-04-22 17:00
277,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Eddy Silvestre,18.0,2017-04-22 17:00
278,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jon Ander Garrido,20.0,2017-04-22 17:00
279,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Rafidine Abdullah,20.0,2017-04-22 17:00
280,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Verza,20.0,2017-04-22 17:00
281,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jose Maria Martin Bejarano-Serrano,22.0,2017-04-22 17:00
282,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Jefferson Lerma,25.0,2017-04-22 17:00
283,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Ivan Malon,26.0,2017-04-22 17:00
284,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Abraham Minero,29.0,2017-04-22 17:00
285,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Rober,29.0,2017-04-22 17:00
286,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Luis Ruiz,31.0,2017-04-22 17:00
287,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Ivan Lopez,35.0,2017-04-22 17:00
288,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Aridane Hernandez,39.0,2017-04-22 17:00
289,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Brian Olivan,39.0,2017-04-22 17:00
290,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Javier Carpio,39.0,2017-04-22 17:00
291,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Khalifa Sankare,39.0,2017-04-22 17:00
292,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Migue,39.0,2017-04-22 17:00
293,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Servando Sanchez,39.0,2017-04-22 17:00
294,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Antonio Tono,46.0,2017-04-22 17:00
295,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Chema,46.0,2017-04-22 17:00
296,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Esteban Saveljich,46.0,2017-04-22 17:00
297,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Pedro Lopez,46.0,2017-04-22 17:00
298,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Roberto Suarez,46.0,2017-04-22 17:00
299,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,last-goalscorer,Sergio Postigo Redondo,46.0,2017-04-22 17:00
300,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,match-result-and-both-teams-to-score,Draw,4.9,2017-04-22 17:00
301,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,match-result-and-both-teams-to-score,Cadiz,6.1,2017-04-22 17:00
302,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,match-result-and-both-teams-to-score,Levante,7.8,2017-04-22 17:00
303,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time,Draw,2.0,2017-04-22 17:00
304,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time,Cadiz,3.42,2017-04-22 17:00
305,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time,Levante,3.9,2017-04-22 17:00
306,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Draw 0-0,2.55,2017-04-22 17:00
307,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 1-0,4.75,2017-04-22 17:00
308,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 1-0,5.5,2017-04-22 17:00
309,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Draw 1-1,9.0,2017-04-22 17:00
310,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 2-0,17.0,2017-04-22 17:00
311,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 2-0,23.0,2017-04-22 17:00
312,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 2-1,34.0,2017-04-22 17:00
313,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 2-1,41.0,2017-04-22 17:00
314,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 3-0,81.0,2017-04-22 17:00
315,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Draw 2-2,101.0,2017-04-22 17:00
316,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 3-0,126.0,2017-04-22 17:00
317,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Any Other Score,151.0,2017-04-22 17:00
318,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 3-1,151.0,2017-04-22 17:00
319,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 5-1,151.0,2017-04-22 17:00
320,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 5-2,151.0,2017-04-22 17:00
321,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 5-3,151.0,2017-04-22 17:00
322,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Cadiz 5-4,151.0,2017-04-22 17:00
323,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Draw 5-5,151.0,2017-04-22 17:00
324,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 5-1,151.0,2017-04-22 17:00
325,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 5-2,151.0,2017-04-22 17:00
326,2017-04-22 16:54,www.oddschecker.com,football,cadiz-v-levante,spain,la-liga-segunda,half-time-score,Levante 5-3,151.0,2017-04-22 17:00
